14558	20
14559	54
14560	32
14561	102
14562	10
14563	19
14564	39
14565	30
14566	9
14567	6
14568	17
14569	45
14570	8
14571	131
14572	10
14573	30
14574	54
14575	13
14576	200
14577	19
14578	21
14579	7
14580	49
14581	8
14582	21
14583	4
14584	23
14585	15
14586	23
14587	38
14588	105
14589	156
14590	18
14591	6
14592	12
14593	9
14594	44
14595	14
14596	87
14597	26
14598	9
14599	6
14600	7
14601	13
14602	92
14603	12
14604	20
14605	7
14606	21
14607	8
14608	11
14609	5
14610	45
14611	79
14612	19
14613	18
14614	6
14615	12
14616	30
14617	6
14618	18
14619	6
14620	69
14621	13
14622	4
14623	48
14624	4
14625	17
14626	13
14627	4
14628	3
14629	53
14630	5
14631	75
14632	29
14633	39
14634	5
14635	6
14636	6
14637	6
14638	13
14639	9
14640	6
14641	30
14642	7
14643	16
14644	5
14645	44
14646	30
14647	8
14648	37
14649	7
14650	35
14651	6
14652	4
14653	10
14654	18
14655	21
14656	10
14657	44
14658	73
14659	9
14660	42
14661	20
14662	4
14663	113
14664	13
14665	32
14666	15
14667	17
14668	10
14669	116
14670	14
14671	23
14672	15
14673	20
14674	7
14675	26
14676	63
14677	113
14678	277
14679	11
14680	11
14681	37
14682	9
14683	997
14684	5
14685	92
14686	14
14687	64
14688	13
14689	138
14690	5
14691	14
14692	11
14693	4
14694	17
14695	7
14696	22
14697	11
14698	11
14699	311
14700	8
14701	381
14702	6
14703	35
14704	10
14705	40
14706	29
14707	13
14708	52
14709	4
14710	29
14711	63
14712	7
14713	15
14714	4
14715	13
14716	22
14717	6
14718	19
14719	20
14720	12
14721	25
14722	8
14723	37
14724	7
14725	12
14726	50
14727	41
14728	15
14729	13
14730	21
14731	4
14732	14
14733	205
14734	9
14735	32
14736	10
14737	15
14738	8
14739	11
14740	21
14741	19
14742	7
14743	15
14744	57
14745	50
14746	5
14747	20
14748	47
14749	24
14750	14
14751	4
14752	38
14753	58
14754	5
14755	14
14756	29
14757	67
14758	11
14759	10
14760	7
14761	8
14762	52
14763	30
14764	34
14765	9
14766	32
14767	14
14768	10
14769	53
14770	71
14771	184
14772	13
14773	12
14774	8
14775	70
14776	13
14777	16
14778	25
14779	28
14780	6
14781	3
14782	13
14783	7
14784	48
14785	60
14786	50
14787	3
14788	8
14789	6
14790	13
14791	5
14792	46
14793	136
14794	6
14795	28
14796	6
14797	5
14798	47
14799	78
14800	13
14801	11
14802	211
14803	93
14804	9
14805	11
14806	38
14807	35
14808	91
14809	7
14810	74
14811	24
14812	21
14813	227
14814	17
14815	334
14816	88
14817	3
14818	7
14819	12
14820	10
14821	15
14822	10
14823	69
14824	70
14825	7
14826	26
14827	100
14828	7
14829	12
14830	11
14831	148
14832	10
14833	11
14834	31
14835	50
14836	14
14837	42
14838	15
14839	14
14840	6
14841	14
14842	15
14843	13
14844	15
14845	25
14846	11
14847	5
14848	7
14849	7
14850	99
14851	49
14852	4
14853	8
14854	11
14855	6
14856	10
14857	9
14858	7
14859	18
14860	12
14861	49
14862	125
14863	5
14864	215
14865	107
14866	34
14867	113
14868	6
14869	5
14870	4
14871	18
14872	19
14873	25
14874	86
14875	23
14876	5
14877	85
14878	26
14879	16
14880	19
14881	72
14882	63
14883	131
14884	3
14885	13
14886	16
14887	29
14888	9
14889	17
14890	12
14891	20
14892	42
14893	7
14894	11
14895	8
14896	40
14897	38
14898	72
14899	139
14900	366
14901	11
14902	13
14903	77
14904	7
14905	80
14906	7
14907	21
14908	21
14909	13
14910	40
14911	6
14912	7
14913	178
14914	12
14915	114
14916	91
14917	13
14918	6
14919	16
14920	49
14921	246
14922	13
14923	5
14924	7
14925	175
14926	8
14927	12
14928	25
14929	134
14930	11
14931	6
14932	15
14933	5
14934	23
14935	160
14936	9
14937	29
14938	14
14939	6
14940	16
14941	13
14942	17
14943	7
14944	6
14945	12
14946	6
14947	10
14948	19
14949	6
14950	15
14951	15
14952	25
14953	13
14954	12
14955	193
14956	8
14957	5
14958	224
14959	10
14960	50
14961	6
14962	6
14963	12
14964	144
14965	37
14966	35
14967	10
14968	29
14969	16
14970	119
14971	11
14972	21
14973	12
14974	12
14975	176
14976	59
14977	19
14978	11
14979	187
14980	331
14981	19
14982	204
14983	20
14984	16
14985	36
14986	82
14987	25
14988	5
14989	7
14990	7
14991	8
14992	10
14993	17
14994	7
14995	126
14996	6
14997	6
14998	6
14999	74
15000	16
15001	7
15002	15
15003	6
15004	15
15005	8
15006	11
15007	9
15008	4
15009	9
15010	4
15011	18
15012	7
15013	141
15014	83
15015	12
15016	113
15017	10
15018	25
15019	6
15020	38
15021	17
15022	7
15023	10
15024	16
15025	8
15026	452
15027	41
15028	6
15029	9
15030	257
15031	49
15032	7
15033	7
15034	9
15035	7
15036	16
15037	52
15038	18
15039	20
15040	12
15041	18
15042	17
15043	11
15044	12
15045	39
15046	7
15047	6
15048	157
15049	5
15050	19
15051	16
15052	91
15053	34
15054	173
15055	64
15056	7
15057	11
15058	21
15059	4
15060	14
15061	8
15062	5
15063	74
15064	4
15065	10
15066	41
15067	6
15068	18
15069	100
15070	6
15071	8
15072	32
15073	17
15074	4
15075	8
15076	10
15077	108
15078	8
15079	33
15080	228
15081	9
15082	19
15083	18
15084	20
15085	100
15086	8
15087	7
15088	127
15089	35
15090	16
15091	14
15092	563
15093	98
15094	44
15095	39
15096	6
15097	16
15098	10
15099	199
15100	14
15101	13
15102	5
15103	208
15104	206
15105	41
15106	7
15107	9
15108	9
15109	8
15110	5
15111	16
15112	68
15113	6
15114	40
15115	15
15116	156
15117	24
15118	12
15119	8
15120	5
15121	600
15122	19
15123	6
15124	18
15125	9
15126	4
15127	40
15128	15
15129	6
15130	18
15131	3
15132	35
15133	53
15134	6
15135	25
15136	74
15137	28
15138	34
15139	30
15140	4
15141	12
15142	24
15143	10
15144	29
15145	8
15146	8
15147	5
15148	50
15149	110
15150	7
15151	4
15152	135
15153	99
15154	9
15155	37
15156	76
15157	16
15158	19
15159	11
15160	26
15161	7
15162	26
15163	7
15164	9
15165	9
15166	11
15167	40
15168	18
15169	88
15170	5
15171	78
15172	10
15173	38
15174	102
15175	86
15176	83
15177	76
15178	8
15179	37
15180	12
15181	4
15182	8
15183	126
15184	4
15185	9
15186	85
15187	6
15188	51
15189	11
15190	6
15191	7
15192	9
15193	10
15194	42
15195	45
15196	5
15197	11
15198	18
15199	17
15200	144
15201	27
15202	30
15203	37
15204	6
15205	21
15206	5
15207	32
15208	5
15209	5
15210	446
15211	16
15212	12
15213	12
15214	6
15215	61
15216	5
15217	24
15218	10
15219	117
15220	8
15221	28
15222	130
15223	20
15224	24
15225	4
15226	16
15227	69
15228	16
15229	20
15230	31
15231	10
15232	10
15233	24
15234	28
15235	30
15236	12
15237	124
15238	19
15239	55
15240	6
15241	40
15242	21
15243	30
15244	146
15245	55
15246	61
15247	9
15248	92
15249	58
15250	5
15251	8
15252	69
15253	5
15254	79
15255	23
15256	7
15257	9
15258	9
15259	6
15260	9
15261	72
15262	125
15263	5
15264	49
15265	10
15266	11
15267	16
15268	34
15269	14
15270	7
15271	21
15272	18
15273	8
15274	13
15275	28
15276	22
15277	4
15278	66
15279	183
15280	11
15281	89
15282	8
15283	12
15284	10
15285	451
15286	10
15287	7
15288	17
15289	25
15290	28
15291	542
15292	4
15293	94
15294	17
15295	6
15296	29
15297	6
15298	5
15299	42
15300	11
15301	5
15302	5
15303	11
15304	20
15305	499
15306	14
15307	38
15308	38
15309	10
15310	15
15311	8
15312	11
15313	50
15314	13
15315	30
15316	66
15317	21
15318	6
15319	46
15320	7
15321	32
15322	23
15323	55
15324	9
15325	6
15326	7
15327	4
15328	143
15329	24
15330	14
15331	11
15332	42
15333	14
15334	69
15335	199
15336	25
15337	9
15338	9
15339	5
15340	26
15341	10
15342	13
15343	99
15344	26
15345	6
15346	34
15347	25
15348	116
15349	137
15350	48
15351	16
15352	24
15353	22
15354	101
15355	145
15356	31
15357	18
15358	5
15359	8
15360	57
15361	12
15362	222
15363	21
15364	67
15365	53
15366	17
15367	6
15368	7
15369	31
15370	210
15371	39
15372	68
15373	15
15374	8
15375	6
15376	9
15377	3
15378	25
15379	13
15380	166
15381	18
15382	17
15383	100
15384	53
15385	17
15386	206
15387	6
15388	9
15389	13
15390	10
15391	6
15392	52
15393	71
15394	19
15395	52
15396	20
15397	10
15398	27
15399	10
15400	25
15401	36
15402	10
15403	7
15404	25
15405	6
15406	13
15407	6
15408	3
15409	11
15410	8
15411	25
15412	10
15413	10
15414	14
15415	6
15416	5
15417	14
15418	23
15419	26
15420	16
15421	6
15422	6
15423	18
15424	28
15425	148
15426	6
15427	6
15428	13
15429	4
15430	9
15431	34
15432	14
15433	5
15434	7
15435	10
15436	10
15437	6
15438	6
15439	13
15440	6
15441	242
15442	5
15443	45
15444	139
15445	39
15446	62
15447	35
15448	20
15449	101
15450	14
15451	7
15452	47
15453	45
15454	8
15455	7
15456	11
15457	12
15458	14
15459	53
15460	30
15461	18
15462	8
15463	9
15464	5
15465	16
15466	17
15467	26
15468	24
15469	13
15470	26
15471	7
15472	11
15473	6
15474	4
15475	6
15476	27
15477	5
15478	43
15479	33
15480	56
15481	12
15482	46
15483	11
15484	342
15485	22
15486	29
15487	455
15488	15
15489	7
15490	5
15491	96
15492	12
15493	13
15494	8
15495	7
15496	20
15497	95
15498	23
15499	28
15500	5
15501	14
15502	61
15503	5
15504	8
15505	10
15506	11
15507	17
15508	69
15509	19
15510	61
15511	7
15512	9
15513	10
15514	105
15515	77
15516	3
15517	22
15518	36
15519	214
15520	49
15521	32
15522	19
15523	12
15524	15
15525	8
15526	18
15527	9
15528	15
15529	12
15530	15
15531	7
15532	5
15533	12
15534	10
15535	14
15536	32
15537	13
15538	9
15539	12
15540	19
15541	51
15542	22
15543	28
15544	77
15545	5
15546	8
15547	34
15548	17
15549	65
15550	15
15551	8
15552	14
15553	11
15554	18
15555	11
15556	16
15557	438
15558	7
15559	23
15560	8
15561	31
15562	2
15563	68
15564	23
15565	54
15566	32
15567	18
15568	15
15569	4
15570	16
15571	7
15572	9
15573	173
15574	20
15575	11
15576	13
15577	9
15578	11
15579	8
15580	8
15581	130
15582	323
15583	7
15584	6
15585	42
15586	15
15587	14
15588	35
15589	16
15590	17
15591	14
15592	17
15593	17
15594	21
15595	4
15596	46
15597	29
15598	16
15599	17
15600	52
15601	184
15602	28
15603	52
15604	21
15605	126
15606	8
15607	9
15608	10
15609	9
15610	5
15611	3
15612	22
15613	30
15614	5
15615	5
15616	17
15617	1010
15618	8
15619	46
15620	57
15621	134
15622	11
15623	10
15624	39
15625	7
15626	13
15627	5
15628	57
15629	7
15630	8
15631	8
15632	22
15633	15
15634	16
15635	9
15636	39
15637	11
15638	54
15639	7
15640	144
15641	26
15642	14
15643	10
15644	198
15645	21
15646	5
15647	11
15648	7
15649	6
15650	132
15651	10
15652	26
15653	10
15654	5
15655	17
15656	10
15657	144
15658	63
15659	5
15660	22
15661	12
15662	8
15663	9
15664	7
15665	7
15666	5
15667	19
15668	57
15669	5
15670	16
15671	26
15672	21
15673	31
15674	6
15675	2
15676	272
15677	23
15678	10
15679	18
15680	6
15681	60
15682	23
15683	9
15684	20
15685	11
15686	35
15687	6
15688	19
15689	14
15690	14
15691	28
15692	60
15693	49
15694	93
15695	5
15696	59
15697	6
15698	46
15699	6
15700	7
15701	19
15702	20
15703	56
15704	11
15705	4
15706	40
15707	24
15708	8
15709	11
15710	8
15711	11
15712	9
15713	5
15714	3
15715	59
15716	34
15717	16
15718	15
15719	64
15720	12
15721	7
15722	48
15723	17
15724	10
15725	25
15726	4
15727	11
15728	7
15729	7
15730	23
15731	3
15732	14
15733	6
15734	61
15735	23
15736	6
15737	172
15738	46
15739	40
15740	209
15741	24
15742	194
15743	6
15744	34
15745	22
15746	16
15747	12
15748	20
15749	68
15750	144
15751	65
15752	9
15753	14
15754	7
15755	5
15756	9
15757	27
15758	15
15759	8
15760	18
15761	14
15762	13
15763	8
15764	19
15765	8
15766	18
15767	4
15768	10
15769	28
15770	81
15771	11
15772	300
15773	13
15774	5
15775	40
15776	19
15777	11
15778	9
15779	33
15780	12
15781	133
15782	109
15783	36
15784	10
15785	149
15786	338
15787	28
15788	7
15789	5
15790	12
15791	7
15792	16
15793	72
15794	20
15795	47
15796	6
15797	18
15798	6
15799	15
15800	38
15801	18
15802	17
15803	52
15804	44
15805	14
15806	144
15807	28
15808	11
15809	20
15810	14
15811	484
15812	23
15813	4
15814	12
15815	77
15816	37
15817	30
15818	11
15819	14
15820	91
15821	13
15822	36
15823	76
15824	79
15825	4
15826	27
15827	35
15828	15
15829	12
15830	15
15831	19
15832	28
15833	6
15834	8
15835	20
15836	23
15837	12
15838	36
15839	131
15840	9
15841	4
15842	45
15843	10
15844	10
15845	51
15846	46
15847	27
15848	18
15849	31
15850	37
15851	4
15852	107
15853	25
15854	11
15855	38
15856	28
15857	17
15858	27
15859	49
15860	274
15861	22
15862	91
15863	35
15864	6
15865	4
15866	12
15867	178
15868	8
15869	19
15870	66
15871	4
15872	48
15873	47
15874	7
15875	32
15876	37
15877	7
15878	126
15879	10
15880	9
15881	7
15882	24
15883	9
15884	1185
15885	20
15886	25
15887	36
15888	14
15889	24
15890	21
15891	12
15892	6
15893	7
15894	15
15895	96
15896	12
15897	12
15898	7
15899	2
15900	18
15901	30
15902	35
15903	18
15904	5
15905	146
15906	12
15907	30
15908	168
15909	53
15910	13
15911	5
15912	20
15913	22
15914	81
15915	245
15916	28
15917	13
15918	5
15919	16
15920	16
15921	10
15922	18
15923	14
15924	9
15925	5
15926	72
15927	23
15928	10
15929	13
15930	30
15931	8
15932	6
15933	42
15934	18
15935	38
15936	36
15937	22
15938	43
15939	32
15940	8
15941	16
15942	8
15943	12
15944	97
15945	17
15946	25
15947	23
15948	25
15949	9
15950	6
15951	15
15952	18
15953	194
15954	21
15955	12
15956	3
15957	13
15958	179
15959	240
15960	63
15961	16
15962	3
15963	28
15964	6
15965	44
15966	12
15967	7
15968	33
15969	14
15970	7
15971	12
15972	37
15973	5
15974	59
15975	20
15976	34
15977	9
15978	24
15979	29
15980	65
15981	6
15982	6
15983	11
15984	105
15985	9
15986	22
15987	6
15988	9
15989	9
15990	53
15991	14
15992	26
15993	26
15994	16
15995	13
15996	13
15997	31
15998	10
15999	34
16000	8
16001	49
16002	41
16003	6
16004	17
16005	4
16006	7
16007	14
16008	18
16009	15
16010	18
16011	57
16012	6
16013	5
16014	26
16015	10
16016	4
16017	9
16018	5
16019	30
16020	40
16021	90
16022	7
16023	170
16024	393
16025	38
16026	6
16027	6
16028	178
16029	60
16030	89
16031	15
16032	16
16033	3
16034	78
16035	147
16036	48
16037	7
16038	8
16039	251
16040	27
16041	98
16042	6
16043	69
16044	12
16045	23
16046	11
16047	6
16048	40
16049	78
16050	10
16051	19
16052	5
16053	15
16054	5
16055	11
16056	15
16057	7
16058	12
16059	66
16060	9
16061	74
16062	33
16063	24
16064	6
16065	10
16066	5
16067	10
16068	9
16069	65
16070	9
16071	78
16072	21
16073	6
16074	80
16075	3
16076	82
16077	49
16078	46
16079	13
16080	16
16081	8
16082	11
16083	7
16084	24
16085	12
16086	61
16087	55
16088	7
16089	191
16090	7
16091	20
16092	91
16093	5
16094	22
16095	34
16096	14
16097	704
16098	41
16099	4
16100	140
16101	13
16102	84
16103	38
16104	35
16105	6
16106	28
16107	16
16108	18
16109	20
16110	4
16111	9
16112	7
16113	87
16114	34
16115	354
16116	45
16117	24
16118	35
16119	14
16120	9
16121	2
16122	34
16123	78
16124	38
16125	24
16126	41
16127	168
16128	13
16129	21
16130	13
16131	46
16132	313
16133	21
16134	10
16135	10
16136	37
16137	30
16138	39
16139	5
16140	11
16141	15
16142	6
16143	9
16144	245
16145	10
16146	134
16147	5
16148	69
16149	36
16150	30
16151	16
16152	6
16153	14
16154	14
16155	4
16156	9
16157	7
16158	144
16159	216
16160	30
16161	16
16162	13
16163	6
16164	7
16165	78
16166	7
16167	6
16168	20
16169	6
16170	7
16171	99
16172	8
16173	2
16174	40
16175	7
16176	51
16177	14
16178	65
16179	207
16180	41
16181	14
16182	168
16183	19
16184	8
16185	8
16186	13
16187	27
16188	5
16189	8
16190	9
16191	190
16192	4
16193	11
16194	38
16195	41
16196	14
16197	20
16198	39
16199	11
16200	17
16201	108
16202	9
16203	59
16204	137
16205	116
16206	6
16207	30
16208	11
16209	8
16210	14
16211	22
16212	6
16213	143
16214	104
16215	12
16216	9
16217	13
16218	52
16219	10
16220	6
16221	6
16222	7
16223	247
16224	4
16225	6
16226	15
16227	877
16228	7
16229	14
16230	15
16231	20
16232	517
16233	17
16234	34
16235	15
16236	5
16237	7
16238	28
16239	13
16240	9
16241	5
16242	8
16243	8
16244	12
16245	130
16246	73
16247	146
16248	21
16249	59
16250	97
16251	10
16252	19
16253	20
16254	16
16255	64
16256	35
16257	14
16258	146
16259	53
16260	8
16261	33
16262	4
16263	94
16264	67
16265	13
16266	79
16267	17
16268	47
16269	14
16270	60
16271	33
16272	10
16273	9
16274	5
16275	12
16276	5
16277	7
16278	7
16279	123
16280	16
16281	58
16282	59
16283	133
16284	56
16285	52
16286	10
16287	28
16288	7
16289	170
16290	5
16291	15
16292	25
16293	36
16294	36
16295	61
16296	17
16297	34
16298	29
16299	6
16300	8
16301	9
16302	91
16303	11
16304	25
16305	307
16306	7
16307	13
16308	64
16309	13
16310	9
16311	9
16312	11
16313	51
16314	31
16315	19
16316	24
16317	11
16318	104
16319	9
16320	87
16321	11
16322	19
16323	25
16324	5
16325	26
16326	382
16327	10
16328	6
16329	30
16330	34
16331	9
16332	15
16333	54
16334	26
16335	50
16336	39
16337	15
16338	6
16339	7
16340	438
16341	259
16342	10
16343	11
16344	11
16345	8
16346	258
16347	12
16348	11
16349	15
16350	41
16351	56
16352	67
16353	7
16354	148
16355	7
16356	5
16357	7
16358	14
16359	8
16360	7
16361	8
16362	15
16363	15
16364	16
16365	11
16366	22
16367	4
16368	15
16369	165
16370	9
16371	18
16372	13
16373	87
16374	13
16375	5
16376	32
16377	29
16378	188
16379	12
16380	41
16381	58
16382	7
16383	30
16384	15
16385	42
16386	4
16387	7
16388	17
16389	16
16390	33
16391	18
16392	54
16393	96
16394	8
16395	12
16396	73
16397	7
16398	57
16399	47
16400	19
16401	6
16402	12
16403	6
16404	10
16405	11
16406	7
16407	8
16408	14
16409	5
16410	12
16411	8
16412	62
16413	39
16414	123
16415	8
16416	5
16417	559
16418	91
16419	12
16420	14
16421	4
16422	44
16423	11
16424	22
16425	62
16426	6
16427	13
16428	4
16429	4
16430	20
16431	6
16432	7
16433	18
16434	35
16435	13
16436	30
16437	7
16438	14
16439	13
16440	8
16441	97
16442	7
16443	10
16444	26
16445	34
16446	48
16447	8
16448	68
16449	223
16450	27
16451	38
16452	9
16453	11
16454	30
16455	47
16456	31
16457	6
16458	38
16459	17
16460	108
16461	6
16462	27
16463	10
16464	17
16465	8
16466	4
16467	45
16468	13
16469	4
16470	9
16471	201
16472	9
16473	547
16474	13
16475	21
16476	5
16477	24
16478	18
16479	16
16480	10
16481	112
16482	16
16483	95
16484	41
16485	8
16486	9
16487	8
16488	8
16489	22
16490	6
16491	6
16492	38
16493	13
16494	5
16495	31
16496	56
16497	65
16498	43
16499	7
16500	32
16501	21
16502	72
16503	137
16504	7
16505	22
16506	138
16507	49
16508	2
16509	8
16510	4
16511	9
16512	10
16513	6
16514	7
16515	7
16516	26
16517	8
16518	26
16519	23
16520	74
16521	45
16522	8
16523	4
16524	20
16525	14
16526	19
16527	32
16528	47
16529	24
16530	17
16531	5
16532	62
16533	29
16534	25
16535	6
16536	143
16537	4
16538	8
16539	13
16540	41
16541	36
16542	15
16543	9
16544	5
16545	98
16546	23
16547	64
16548	279
16549	10
16550	9
16551	31
16552	12
16553	116
16554	130
16555	30
16556	4
16557	9
16558	5
16559	355
16560	104
16561	97
16562	24
16563	6
16564	7
16565	18
16566	6
16567	13
16568	8
16569	54
16570	11
16571	8
16572	6
16573	8
16574	5
16575	8
16576	88
16577	62
16578	22
16579	18
16580	6
16581	18
16582	250
16583	7
16584	7
16585	17
16586	18
16587	35
16588	54
16589	29
16590	6
16591	13
16592	216
16593	5
16594	25
16595	4
16596	27
16597	6
16598	6
16599	47
16600	244
16601	6
16602	70
16603	7
16604	7
16605	19
16606	7
16607	354
16608	4
16609	8
16610	27
16611	19
16612	5
16613	3
16614	8
16615	24
16616	19
16617	144
16618	50
16619	4
16620	10
16621	16
16622	21
16623	104
16624	15
16625	5
16626	15
16627	5
16628	13
16629	3
16630	10
16631	6
16632	69
16633	7
16634	7
16635	10
16636	6
16637	12
16638	22
16639	23
16640	9
16641	4
16642	9
16643	16
16644	13
16645	39
16646	10
16647	24
16648	5
16649	21
16650	23
16651	23
16652	6
16653	31
16654	419
16655	13
16656	24
16657	28
16658	76
16659	7
16660	26
16661	57
16662	17
16663	5
16664	27
16665	115
16666	35
16667	68
16668	66
16669	36
16670	6
16671	6
16672	4
16673	42
16674	9
16675	6
16676	9
16677	28
16678	12
16679	6
16680	39
16681	43
16682	18
16683	5
16684	282
16685	21
16686	233
16687	16
16688	36
16689	8
16690	17
16691	19
16692	7
16693	20
16694	6
16695	68
16696	13
16697	13
16698	131
16699	9
16700	31
16701	5
16702	12
16703	6
16704	38
16705	8
16706	9
16707	4
16708	8
16709	6
16710	13
16711	17
16712	9
16713	16
16714	28
16715	12
16716	5
16717	24
16718	7
16719	148
16720	8
16721	35
16722	10
16723	119
16724	26
16725	11
16726	80
16727	5
16728	13
16729	391
16730	173
16731	88
16732	52
16733	14
16734	7
16735	8
16736	9
16737	8
16738	59
16739	54
16740	16
16741	87
16742	92
16743	65
16744	49
16745	55
16746	161
16747	7
16748	18
16749	12
16750	12
16751	4
16752	29
16753	7
16754	39
16755	28
16756	32
16757	32
16758	22
16759	21
16760	32
16761	9
16762	10
16763	63
16764	8
16765	24
16766	5
16767	7
16768	6
16769	76
16770	14
16771	37
16772	13
16773	11
16774	5
16775	10
16776	5
16777	8
16778	53
16779	10
16780	8
16781	13
16782	48
16783	7
16784	2
16785	11
16786	6
16787	29
16788	53
16789	82
16790	6
16791	63
16792	89
16793	15
16794	19
16795	8
16796	7
16797	6
16798	5
16799	13
16800	8
16801	27
16802	8
16803	4
16804	44
16805	21
16806	57
16807	35
16808	25
16809	28
16810	6
16811	5
16812	7
16813	15
16814	22
16815	25
16816	19
16817	2
16818	11
16819	4
16820	319
16821	34
16822	11
16823	4
16824	35
16825	49
16826	4
16827	7
16828	20
16829	7
16830	9
16831	50
16832	8
16833	11
16834	45
16835	16
16836	9
16837	49
16838	5
16839	5
16840	29
16841	15
16842	11
16843	8
16844	19
16845	65
16846	16
16847	22
16848	10
16849	8
16850	18
16851	8
16852	34
16853	228
16854	246
16855	47
16856	33
16857	37
16858	67
16859	43
16860	17
16861	11
16862	19
16863	44
